4524	0	1760	0	0	0	0	0
4525	3	1760	0	0	0	3	0
4526	3	1760	0	0	0	3	7
4527	2	1761	0	0	0	1	7
4528	2	1762	0	0	0	3	7
4529	2	1762	0	0	0	0	7
4530	3	1763	0	0	0	2	0
4531	3	1764	0	0	0	2	7
4532	3	1764	0	0	0	1	7
4533	3	1764	0	0	0	1	7
4534	1	1765	0	0	0	2	4
4535	1	1765	0	0	0	0	5
4536	3	1765	0	0	0	2	0
4537	3	1765	0	0	0	1	7
4538	3	1766	0	0	0	1	7
4539	3	1767	0	0	0	3	0
4540	3	1768	0	0	0	3	7
4541	3	1768	0	0	0	2	0
4542	3	1769	0	0	0	2	0
4543	3	1769	0	0	0	0	0
4544	2	1770	0	0	0	2	7
4545	4	1771	0	0	0	2	7
4546	4	1771	0	0	0	1	0
4547	3	1772	0	0	0	0	0
4548	3	1772	0	0	0	3	0
4549	3	1773	0	0	0	2	7
4550	3	1773	0	0	0	0	7
4551	3	1773	0	0	0	2	7
4552	1	1774	0	0	0	2	6
4553	2	1774	0	0	0	1	7
4554	3	1774	0	0	0	0	7
4555	3	1774	0	0	0	0	7
4556	2	1775	0	0	0	1	7
4557	3	1775	0	0	0	3	7
4558	3	1776	0	0	0	0	7
4559	3	1776	0	0	0	0	7
4560	4	1776	0	0	0	2	0
4561	4	1776	0	0	0	1	0
4562	2	1777	0	0	0	1	7
4563	2	1777	0	0	0	0	7
4564	3	1777	0	0	0	1	0
4565	1	1778	0	0	0	1	5
4566	3	1778	0	0	0	1	0
4567	3	1778	0	0	0	1	7
4568	4	1778	0	0	0	1	0
4569	3	1779	0	0	0	2	7
4570	3	1779	0	0	0	2	7
4571	3	1779	0	0	0	1	7
4572	3	1779	0	0	0	0	7
4573	3	1780	0	0	0	0	0
4574	3	1780	0	0	0	1	7
4575	0	1781	0	0	0	0	0
4576	1	1781	0	0	0	2	4
4577	3	1781	0	0	0	3	7
4578	3	1781	0	0	0	3	7
4579	4	1782	0	0	0	2	0
4580	1	1783	0	0	0	2	6
4581	2	1783	0	0	0	2	7
4582	4	1783	0	0	0	2	0
4583	4	1783	0	0	0	3	0
4584	4	1784	0	0	0	1	7
4585	4	1784	0	0	0	0	7
4586	0	1785	0	0	0	1	3
4587	1	1785	0	0	0	1	4
4588	3	1785	0	0	0	1	7
4589	3	1785	0	0	0	0	0
4590	3	1786	0	0	0	2	7
4591	3	1786	0	0	0	1	7
4592	4	1787	0	0	0	2	0
4593	2	1788	0	0	0	2	7
4594	2	1788	0	0	0	0	7
4595	2	1789	0	0	0	0	7
4596	3	1790	0	0	0	1	7
4597	4	1790	0	0	0	1	0
4598	4	1790	0	0	0	3	0
4599	3	1791	0	0	0	3	7
4600	3	1791	0	0	0	1	7
4601	3	1791	0	0	0	1	7
4602	4	1791	0	0	0	3	7
4603	1	1792	0	0	0	1	6
4604	2	1792	0	0	0	1	7
4605	2	1792	0	0	0	1	0
4606	3	1792	0	0	0	0	0
4607	3	1792	0	0	0	1	7
4608	2	1793	0	0	0	2	7
4609	3	1793	0	0	0	3	7
4610	2	1794	0	0	0	2	7
4611	1	1795	0	0	0	1	6
4612	2	1795	0	0	0	3	7
4613	3	1795	0	0	0	0	0
4614	3	1795	0	0	0	1	7
4615	0	1796	0	0	0	1	0
4616	3	1796	0	0	0	1	7
4617	3	1796	0	0	0	3	0
4618	1	1797	0	0	0	0	6
4619	1	1797	0	0	0	1	6
4620	3	1797	0	0	0	1	0
4621	3	1797	0	0	0	2	7
4622	2	1798	0	0	0	2	7
4623	2	1798	0	0	0	3	7
4624	3	1798	0	0	0	2	0
4625	3	1798	0	0	0	2	7
4626	3	1799	0	0	0	2	7
4627	3	1800	0	0	0	1	0
4628	4	1800	0	0	0	2	0
4629	3	1801	0	0	0	1	7
4630	3	1801	0	0	0	3	0
4631	4	1801	0	0	0	3	7
4632	3	1802	0	0	0	3	7
4633	3	1802	0	0	0	3	7
4634	1	1803	0	0	0	0	4
4635	1	1803	0	0	0	2	5
4636	3	1803	0	0	0	1	7
4637	3	1803	0	0	0	0	7
4638	1	1804	0	0	0	0	4
4639	3	1804	0	0	0	0	7
4640	4	1804	0	0	0	2	0
4641	4	1804	0	0	0	0	0
4642	3	1805	0	0	0	0	7
4643	3	1805	0	0	0	1	7
4644	2	1806	0	0	0	2	7
4645	3	1806	0	0	0	3	7
4646	3	1806	0	0	0	3	7
4647	2	1807	0	0	0	2	0
4648	3	1807	0	0	0	2	0
4649	3	1807	0	0	0	0	7
4650	2	1808	0	0	0	1	7
4651	3	1808	0	0	0	1	7
4652	3	1808	0	0	0	2	0
4653	3	1808	0	0	0	0	7
4654	1	1809	0	0	0	0	4
4655	3	1809	0	0	0	3	7
4656	3	1809	0	0	0	1	7
4657	3	1810	0	0	0	3	7
4658	0	1811	0	0	0	3	2
4659	1	1811	0	0	0	3	4
4660	3	1811	0	0	0	0	7
4661	4	1812	0	0	0	3	7
4662	4	1812	0	0	0	2	7
4663	2	1813	0	0	0	3	7
4664	2	1813	0	0	0	0	0
4665	1	1814	0	0	0	3	4
4666	1	1814	0	0	0	0	5
4667	3	1814	0	0	0	3	7
4668	3	1814	0	0	0	2	7
4669	4	1814	0	0	0	1	0
4670	1	1815	0	0	0	0	4
4671	1	1815	0	0	0	2	4
4672	3	1815	0	0	0	0	0
4673	3	1815	0	0	0	1	7
4674	0	1816	0	0	0	3	3
4675	3	1816	0	0	0	3	0
4676	3	1816	0	0	0	0	7
4677	2	1817	0	0	0	0	7
4678	2	1817	0	0	0	0	7
4679	0	1818	0	0	0	3	0
4680	1	1818	0	0	0	2	4
4681	3	1818	0	0	0	1	7
4682	3	1818	0	0	0	0	7
4683	3	1819	0	0	0	1	7
4684	3	1820	0	0	0	0	0
4685	3	1820	0	0	0	2	0
4686	3	1821	0	0	0	3	0
4687	3	1821	0	0	0	2	7
4688	4	1822	0	0	0	1	0
4689	3	1823	0	0	0	3	0
4690	4	1823	0	0	0	2	0
4691	2	1824	0	0	0	0	7
4692	3	1824	0	0	0	0	0
4693	2	1825	0	0	0	1	0
4694	2	1825	0	0	0	3	7
4695	3	1825	0	0	0	3	7
4696	3	1825	0	0	0	1	7
4697	3	1826	0	0	0	3	7
4698	1	1827	0	0	0	0	6
4699	2	1827	0	0	0	3	7
4700	3	1827	0	0	0	0	7
4701	3	1827	0	0	0	0	7
4702	2	1828	0	0	0	3	7
4703	2	1828	0	0	0	0	7
4704	3	1828	0	0	0	0	7
4705	3	1828	0	0	0	1	7
4706	2	1829	0	0	0	2	7
4707	3	1829	0	0	0	0	0
4708	3	1829	0	0	0	0	7
4709	2	1830	0	0	0	1	7
4710	3	1830	0	0	0	1	7
4711	2	1831	0	0	0	2	7
4712	2	1831	0	0	0	2	7
4713	2	1832	0	0	0	1	0
4714	2	1833	0	0	0	2	7
4715	3	1833	0	0	0	2	0
4716	2	1834	0	0	0	3	7
4717	3	1834	0	0	0	3	0
4718	3	1835	0	0	0	3	0
4719	2	1836	0	0	0	0	0
4720	3	1836	0	0	0	0	7
4721	3	1836	0	0	0	0	7
4722	4	1837	0	0	0	2	0
4723	1	1838	0	0	0	1	4
4724	1	1838	0	0	0	2	4
4725	3	1838	0	0	0	1	7
4726	3	1838	0	0	0	1	7
4727	3	1839	0	0	0	3	7
4728	3	1839	0	0	0	1	7
4729	3	1840	0	0	0	2	0
4730	3	1840	0	0	0	1	7
4731	0	1841	0	0	0	1	0
4732	0	1841	0	0	0	1	0
4733	2	1841	0	0	0	0	7
4734	3	1841	0	0	0	2	7
4735	3	1841	0	0	0	1	7
4736	3	1842	0	0	0	2	7
4737	3	1842	0	0	0	3	7
4738	1	1843	0	0	0	1	5
4739	1	1843	0	0	0	0	6
4740	3	1843	0	0	0	3	7
4741	3	1843	0	0	0	1	7
4742	4	1844	0	0	0	2	0
4743	1	1845	0	0	0	0	5
4744	3	1845	0	0	0	1	0
4745	3	1845	0	0	0	0	7
4746	3	1846	0	0	0	2	7
4747	3	1847	0	0	0	0	7
4748	3	1848	0	0	0	1	7
4749	4	1848	0	0	0	3	7
4750	2	1849	0	0	0	2	7
4751	0	1850	0	0	0	1	3
4752	3	1850	0	0	0	2	7
4753	3	1850	0	0	0	3	7
4754	4	1851	0	0	0	2	0
4755	1	1852	0	0	0	0	4
4756	1	1852	0	0	0	2	5
4757	3	1852	0	0	0	1	7
4758	3	1852	0	0	0	0	7
4759	2	1853	0	0	0	1	7
4760	2	1854	0	0	0	1	7
4761	2	1854	0	0	0	2	7
4762	3	1854	0	0	0	3	7
4763	2	1855	0	0	0	0	0
4764	3	1855	0	0	0	3	7
4765	3	1855	0	0	0	1	0
4766	3	1856	0	0	0	2	0
4767	3	1856	0	0	0	1	7
4768	4	1857	0	0	0	3	7
4769	3	1858	0	0	0	1	0
4770	3	1858	0	0	0	2	0
4771	3	1859	0	0	0	2	0
4772	3	1859	0	0	0	0	0
4773	2	1860	0	0	0	2	0
4774	2	1860	0	0	0	0	7
4775	2	1860	0	0	0	1	0
4776	3	1860	0	0	0	3	0
4777	3	1860	0	0	0	0	7
4778	2	1861	0	0	0	0	0
4779	3	1861	0	0	0	0	7
4780	1	1862	0	0	0	2	4
4781	3	1862	0	0	0	3	7
4782	3	1862	0	0	0	2	7
4783	4	1862	0	0	0	2	0
4784	3	1863	0	0	0	1	0
4785	3	1863	0	0	0	0	7
4786	1	1864	0	0	0	0	5
4787	3	1864	0	0	0	3	7
4788	3	1864	0	0	0	3	7
4789	3	1865	0	0	0	1	7
4790	3	1865	0	0	0	0	0
4791	3	1865	0	0	0	0	7
4792	1	1866	0	0	0	2	4
4793	1	1866	0	0	0	1	5
4794	3	1866	0	0	0	3	7
4795	3	1866	0	0	0	1	0
4796	3	1867	0	0	0	0	7
4797	3	1867	0	0	0	0	7
4798	3	1867	0	0	0	0	0
4799	3	1868	0	0	0	1	7
4800	2	1869	0	0	0	3	7
4801	4	1870	0	0	0	0	7
4802	2	1871	0	0	0	1	7
4803	3	1871	0	0	0	3	0
4804	4	1871	0	0	0	0	7
4805	3	1872	0	0	0	2	0
4806	4	1872	0	0	0	3	7
4807	4	1872	0	0	0	0	0
4808	3	1873	0	0	0	2	7
4809	3	1873	0	0	0	0	7
4810	4	1873	0	0	0	3	0
4811	1	1874	0	0	0	0	4
4812	1	1874	0	0	0	3	5
4813	3	1874	0	0	0	0	0
4814	3	1874	0	0	0	2	7
4815	3	1875	0	0	0	1	0
4816	3	1876	0	0	0	1	7
4817	4	1876	0	0	0	3	0
4818	2	1877	0	0	0	1	7
4819	3	1877	0	0	0	2	0
4820	3	1877	0	0	0	2	7
4821	3	1877	0	0	0	3	7
4822	3	1878	0	0	0	2	7
4823	4	1878	0	0	0	0	0
4824	4	1878	0	0	0	3	0
4825	1	1879	0	0	0	1	4
4826	3	1879	0	0	0	2	7
4827	3	1879	0	0	0	0	7
4828	2	1880	0	0	0	1	7
4829	3	1881	0	0	0	3	7
4830	4	1881	0	0	0	2	0
4831	1	1882	0	0	0	0	4
4832	3	1882	0	0	0	3	7
4833	3	1882	0	0	0	1	0
4834	2	1883	0	0	0	1	7
4835	3	1883	0	0	0	3	0
4836	3	1883	0	0	0	2	7
4837	3	1884	0	0	0	0	7
4838	1	1885	0	0	0	2	6
4839	1	1885	0	0	0	3	6
4840	2	1885	0	0	0	0	7
4841	3	1885	0	0	0	2	7
4842	4	1885	0	0	0	1	0
4843	0	1886	0	0	0	2	2
4844	1	1886	0	0	0	1	6
4845	3	1886	0	0	0	0	7
4846	3	1886	0	0	0	3	7
4847	0	1887	0	0	0	0	2
4848	1	1887	0	0	0	0	4
4849	3	1887	0	0	0	3	7
4850	3	1887	0	0	0	3	7
4851	0	1888	0	0	0	1	0
4852	0	1888	0	0	0	0	0
4853	3	1888	0	0	0	0	7
4854	3	1888	0	0	0	2	7
4855	4	1889	0	0	0	3	0
4856	2	1890	0	0	0	2	7
4857	2	1891	0	0	0	3	7
4858	1	1892	0	0	0	1	6
4859	2	1892	0	0	0	3	0
4860	3	1892	0	0	0	0	7
4861	3	1892	0	0	0	0	7
4862	2	1893	0	0	0	3	7
4863	3	1894	0	0	0	0	7
4864	3	1894	0	0	0	1	7
4865	0	1895	0	0	0	3	0
4866	0	1895	0	0	0	3	0
4867	3	1895	0	0	0	0	7
4868	3	1895	0	0	0	1	7
4869	1	1896	0	0	0	0	4
4870	1	1896	0	0	0	0	5
4871	1	1896	0	0	0	1	6
4872	3	1896	0	0	0	1	7
4873	3	1896	0	0	0	1	7
4874	4	1896	0	0	0	3	0
4875	1	1897	0	0	0	3	6
4876	3	1897	0	0	0	2	7
4877	3	1898	0	0	0	2	0
4878	4	1898	0	0	0	0	7
4879	0	1899	0	0	0	3	0
4880	1	1899	0	0	0	3	4
4881	3	1899	0	0	0	0	7
4882	3	1899	0	0	0	0	7
4883	4	1900	0	0	0	0	0
4884	3	1901	0	0	0	2	7
4885	4	1901	0	0	0	0	0
4886	3	1902	0	0	0	3	7
4887	3	1902	0	0	0	2	0
4888	3	1902	0	0	0	0	7
4889	1	1903	0	0	0	3	4
4890	2	1903	0	0	0	0	7
4891	3	1903	0	0	0	1	7
4892	3	1903	0	0	0	0	7
4893	3	1904	0	0	0	3	7
4894	3	1904	0	0	0	2	0
4895	4	1904	0	0	0	2	7
4896	0	1905	0	0	0	0	0
4897	1	1905	0	0	0	0	4
4898	3	1905	0	0	0	2	0
4899	3	1905	0	0	0	1	7
4900	4	1906	0	0	0	0	0
4901	4	1906	0	0	0	1	0
4902	3	1907	0	0	0	1	7
4903	4	1907	0	0	0	0	0
4904	4	1907	0	0	0	0	0
4905	1	1908	0	0	0	1	5
4906	3	1908	0	0	0	2	0
4907	3	1909	0	0	0	1	7
4908	3	1909	0	0	0	0	0
4909	3	1909	0	0	0	3	7
4910	3	1910	0	0	0	0	7
4911	3	1911	0	0	0	2	7
4912	3	1911	0	0	0	1	0
4913	4	1911	0	0	0	3	0
4914	2	1912	0	0	0	2	7
4915	3	1912	0	0	0	3	7
4916	3	1913	0	0	0	2	7
4917	3	1914	0	0	0	0	7
4918	4	1914	0	0	0	3	0
4919	4	1914	0	0	0	1	0
4920	3	1915	0	0	0	3	7
4921	3	1915	0	0	0	2	7
4922	1	1916	0	0	0	2	5
4923	1	1916	0	0	0	2	5
4924	3	1916	0	0	0	2	7
4925	3	1916	0	0	0	2	7
4926	4	1916	0	0	0	1	0
4927	3	1917	0	0	0	1	7
4928	3	1918	0	0	0	0	7
4929	4	1919	0	0	0	1	7
4930	4	1919	0	0	0	0	7
4931	2	1920	0	0	0	0	7
4932	0	1921	0	0	0	1	0
4933	3	1921	0	0	0	2	0
4934	3	1921	0	0	0	1	7
4935	2	1922	0	0	0	3	0
4936	3	1922	0	0	0	3	0
4937	3	1922	0	0	0	1	7
4938	3	1922	0	0	0	3	7
4939	3	1923	0	0	0	2	7
4940	3	1923	0	0	0	2	7
4941	1	1924	0	0	0	2	5
4942	1	1924	0	0	0	2	6
4943	3	1924	0	0	0	0	7
4944	3	1924	0	0	0	1	7
4945	3	1925	0	0	0	1	0
4946	3	1926	0	0	0	3	0
4947	1	1927	0	0	0	3	4
4948	3	1927	0	0	0	3	0
4949	3	1927	0	0	0	1	7
4950	3	1928	0	0	0	0	7
4951	3	1928	0	0	0	2	0
4952	2	1929	0	0	0	1	7
4953	2	1929	0	0	0	0	7
4954	3	1929	0	0	0	3	7
4955	3	1929	0	0	0	2	0
4956	2	1930	0	0	0	1	7
4957	3	1931	0	0	0	1	7
4958	3	1931	0	0	0	0	7
4959	4	1931	0	0	0	0	7
4960	0	1932	0	0	0	1	3
4961	0	1932	0	0	0	2	2
4962	3	1932	0	0	0	2	0
4963	3	1932	0	0	0	1	7
4964	2	1933	0	0	0	0	7
4965	2	1933	0	0	0	1	7
4966	3	1933	0	0	0	2	7
4967	3	1933	0	0	0	1	7
4968	4	1934	0	0	0	2	0
4969	2	1935	0	0	0	3	7
4970	1	1936	0	0	0	2	6
4971	3	1936	0	0	0	2	7
4972	3	1936	0	0	0	1	7
4973	4	1936	0	0	0	1	7
4974	2	1937	0	0	0	2	7
4975	3	1938	0	0	0	3	7
4976	3	1938	0	0	0	2	7
4977	4	1938	0	0	0	2	0
4978	4	1938	0	0	0	1	7
4979	2	1939	0	0	0	3	7
4980	3	1939	0	0	0	2	7
4981	3	1939	0	0	0	0	7
4982	0	1940	0	0	0	3	0
4983	0	1940	0	0	0	3	0
4984	3	1940	0	0	0	2	7
4985	3	1940	0	0	0	2	7
4986	2	1941	0	0	0	2	7
4987	3	1941	0	0	0	0	7
4988	0	1942	0	0	0	1	3
4989	3	1942	0	0	0	0	7
4990	3	1942	0	0	0	0	7
4991	3	1943	0	0	0	2	7
4992	3	1943	0	0	0	2	7
4993	3	1944	0	0	0	3	7
4994	1	1945	0	0	0	1	5
4995	1	1945	0	0	0	3	6
4996	3	1945	0	0	0	3	0
4997	3	1945	0	0	0	3	7
4998	3	1946	0	0	0	1	0
4999	3	1946	0	0	0	0	7
5000	0	1947	0	0	0	1	3
5001	0	1947	0	0	0	0	0
5002	3	1947	0	0	0	0	0
5003	3	1947	0	0	0	1	7
5004	0	1948	0	0	0	3	0
5005	3	1948	0	0	0	2	7
5006	3	1948	0	0	0	2	0
5007	2	1949	0	0	0	0	7
5008	3	1949	0	0	0	3	7
5009	3	1949	0	0	0	2	7
5010	3	1949	0	0	0	0	0
5011	0	1950	0	0	0	1	3
5012	3	1950	0	0	0	0	7
5013	3	1950	0	0	0	1	7
5014	3	1951	0	0	0	2	0
5015	4	1951	0	0	0	2	0
5016	3	1952	0	0	0	2	7
5017	3	1953	0	0	0	3	7
5018	4	1953	0	0	0	1	0
5019	4	1953	0	0	0	3	0
5020	3	1954	0	0	0	0	0
5021	3	1954	0	0	0	2	0
5022	3	1955	0	0	0	0	7
5023	2	1956	0	0	0	0	0
5024	2	1956	0	0	0	3	7
5025	3	1956	0	0	0	3	7
5026	3	1956	0	0	0	3	7
5027	0	1957	0	0	0	0	0
5028	3	1957	0	0	0	1	0
5029	3	1957	0	0	0	0	7
5030	1	1958	0	0	0	0	5
5031	1	1958	0	0	0	2	6
5032	3	1958	0	0	0	3	7
5033	3	1958	0	0	0	0	7
5034	0	1959	0	0	0	1	0
5035	3	1959	0	0	0	3	7
5036	0	1960	0	0	0	0	2
5037	1	1960	0	0	0	1	4
5038	3	1960	0	0	0	1	7
5039	3	1960	0	0	0	3	7
5040	0	1961	0	0	0	0	3
5041	3	1961	0	0	0	3	7
5042	3	1961	0	0	0	0	7
5043	2	1962	0	0	0	3	7
5044	2	1962	0	0	0	1	7
5045	3	1962	0	0	0	0	7
5046	3	1962	0	0	0	1	7
5047	3	1962	0	0	0	2	7
5048	2	1963	0	0	0	3	0
5049	3	1963	0	0	0	1	7
5050	3	1963	0	0	0	1	7
5051	4	1963	0	0	0	1	0
5052	1	1964	0	0	0	2	4
5053	1	1964	0	0	0	3	6
5054	3	1964	0	0	0	2	0
5055	3	1964	0	0	0	3	7
5056	2	1965	0	0	0	1	0
5057	3	1965	0	0	0	3	7
5058	3	1965	0	0	0	1	7
5059	0	1966	0	0	0	3	3
5060	1	1966	0	0	0	2	4
5061	3	1966	0	0	0	0	7
5062	3	1966	0	0	0	1	7
5063	4	1967	0	0	0	2	0
5064	3	1968	0	0	0	1	7
5065	2	1969	0	0	0	3	7
5066	4	1970	0	0	0	1	0
5067	4	1970	0	0	0	0	0
5068	4	1970	0	0	0	1	0
5069	2	1971	0	0	0	1	0
5070	3	1971	0	0	0	1	7
5071	3	1972	0	0	0	0	0
5072	4	1972	0	0	0	2	7
5073	1	1973	0	0	0	0	4
5074	1	1973	0	0	0	0	4
5075	3	1973	0	0	0	0	0
5076	3	1973	0	0	0	3	7
5077	1	1974	0	0	0	3	5
5078	1	1974	0	0	0	3	5
5079	3	1974	0	0	0	0	7
5080	3	1974	0	0	0	2	7
5081	3	1974	0	0	0	0	7
5082	4	1974	0	0	0	2	0
5083	3	1975	0	0	0	1	7
5084	3	1975	0	0	0	1	0
5085	4	1975	0	0	0	2	0
5086	1	1976	0	0	0	3	5
5087	1	1976	0	0	0	2	6
5088	3	1976	0	0	0	0	0
5089	3	1976	0	0	0	2	7
5090	3	1977	0	0	0	0	7
5091	3	1977	0	0	0	0	7
5092	2	1978	0	0	0	3	7
5093	2	1978	0	0	0	2	0
5094	3	1978	0	0	0	2	7
5095	3	1978	0	0	0	3	7
5096	3	1979	0	0	0	3	0
5097	2	1980	0	0	0	2	7
5098	2	1980	0	0	0	0	7
5099	2	1980	0	0	0	2	0
5100	3	1980	0	0	0	3	0
5101	3	1980	0	0	0	3	7
5102	4	1981	0	0	0	3	0
5103	4	1981	0	0	0	0	7
5104	3	1982	0	0	0	3	7
5105	3	1982	0	0	0	2	7
5106	3	1982	0	0	0	3	7
5107	2	1983	0	0	0	3	0
5108	3	1984	0	0	0	0	7
5109	3	1984	0	0	0	0	0
5110	2	1985	0	0	0	1	7
5111	3	1985	0	0	0	0	7
5112	3	1985	0	0	0	1	7
5113	3	1986	0	0	0	3	7
5114	3	1986	0	0	0	1	7
5115	3	1987	0	0	0	2	7
5116	3	1987	0	0	0	0	7
5117	3	1987	0	0	0	2	0
5118	3	1987	0	0	0	3	0
5119	0	1988	0	0	0	0	0
5120	1	1988	0	0	0	0	4
5121	3	1988	0	0	0	2	7
5122	3	1988	0	0	0	3	7
5123	4	1989	0	0	0	1	0
5124	3	1990	0	0	0	0	7
5125	2	1991	0	0	0	1	7
5126	2	1991	0	0	0	0	7
5127	1	1992	0	0	0	1	4
5128	3	1992	0	0	0	2	7
5129	3	1992	0	0	0	0	0
5130	0	1993	0	0	0	0	3
5131	3	1993	0	0	0	2	0
5132	3	1993	0	0	0	0	7
5133	3	1994	0	0	0	2	0
5134	3	1994	0	0	0	1	0
5135	2	1995	0	0	0	3	7
5136	3	1995	0	0	0	1	0
5137	3	1995	0	0	0	2	7
5138	3	1996	0	0	0	3	0
5139	3	1997	0	0	0	0	0
5140	4	1998	0	0	0	3	0
5141	3	1999	0	0	0	3	7
5142	1	2000	0	0	0	1	6
5143	3	2000	0	0	0	2	0
5144	4	2000	0	0	0	0	0
5145	4	2000	0	0	0	1	0
5146	3	2001	0	0	0	1	0
5147	4	2002	0	0	0	1	0
5148	3	2003	0	0	0	2	7
5149	3	2003	0	0	0	1	0
5150	3	2003	0	0	0	3	7
5151	3	2004	0	0	0	0	7
5152	3	2005	0	0	0	0	0
5153	2	2006	0	0	0	1	7
5154	2	2006	0	0	0	1	7
5155	3	2006	0	0	0	3	7
5156	3	2006	0	0	0	3	7
5157	1	2007	0	0	0	3	5
5158	3	2007	0	0	0	3	0
5159	2	2008	0	0	0	0	7
5160	3	2008	0	0	0	0	7
5161	1	2009	0	0	0	0	4
5162	1	2009	0	0	0	3	5
5163	3	2009	0	0	0	0	7
5164	3	2009	0	0	0	2	7
5165	3	2010	0	0	0	2	7
5166	1	2011	0	0	0	0	5
5167	3	2011	0	0	0	0	7
5168	3	2012	0	0	0	3	7
5169	4	2012	0	0	0	3	0
5170	4	2013	0	0	0	3	0
5171	4	2013	0	0	0	2	0
5172	1	2014	0	0	0	2	5
5173	1	2014	0	0	0	2	6
5174	3	2014	0	0	0	1	7
5175	3	2014	0	0	0	3	0
5176	3	2014	0	0	0	1	7
5177	0	2015	0	0	0	0	3
5178	0	2015	0	0	0	0	3
5179	3	2015	0	0	0	1	0
5180	3	2015	0	0	0	1	7
5181	3	2016	0	0	0	2	7
5182	2	2017	0	0	0	3	7
5183	2	2017	0	0	0	0	7
5184	0	2018	0	0	0	1	0
5185	3	2018	0	0	0	2	0
5186	3	2018	0	0	0	1	7
5187	3	2019	0	0	0	2	0
5188	3	2020	0	0	0	1	0
5189	0	2021	0	0	0	3	0
5190	3	2021	0	0	0	2	7
5191	3	2021	0	0	0	2	7
5192	1	2022	0	0	0	3	6
5193	2	2022	0	0	0	1	7
5194	3	2022	0	0	0	3	7
5195	3	2022	0	0	0	0	7
5196	0	2023	0	0	0	2	0
5197	1	2023	0	0	0	1	5
5198	1	2023	0	0	0	2	6
5199	3	2023	0	0	0	1	7
5200	3	2023	0	0	0	0	7
5201	3	2024	0	0	0	1	7
5202	3	2024	0	0	0	1	7
5203	4	2024	0	0	0	2	0
5204	1	2025	0	0	0	2	5
5205	1	2025	0	0	0	0	6
5206	3	2025	0	0	0	0	7
5207	1	2026	0	0	0	0	4
5208	1	2026	0	0	0	3	4
5209	3	2026	0	0	0	3	7
5210	3	2026	0	0	0	2	0
5211	1	2027	0	0	0	2	5
5212	3	2027	0	0	0	0	0
5213	3	2027	0	0	0	0	7
5214	2	2028	0	0	0	0	7
5215	1	2029	0	0	0	0	5
5216	1	2029	0	0	0	2	6
5217	3	2029	0	0	0	3	7
5218	4	2030	0	0	0	1	0
5219	3	2031	0	0	0	2	7
5220	1	2032	0	0	0	0	5
5221	1	2032	0	0	0	3	6
5222	3	2032	0	0	0	2	7
5223	3	2032	0	0	0	0	7
5224	2	2033	0	0	0	2	0
5225	3	2033	0	0	0	3	7
5226	2	2034	0	0	0	0	0
5227	2	2034	0	0	0	3	7
5228	3	2034	0	0	0	2	7
5229	2	2035	0	0	0	0	7
5230	2	2036	0	0	0	0	7
5231	3	2036	0	0	0	3	7
5232	3	2036	0	0	0	2	7
5233	3	2037	0	0	0	0	7
5234	3	2038	0	0	0	2	7
5235	3	2039	0	0	0	1	0
5236	4	2039	0	0	0	0	0
5237	3	2040	0	0	0	1	7
5238	3	2041	0	0	0	1	7
5239	3	2041	0	0	0	2	7
5240	4	2041	0	0	0	0	7
5241	1	2042	0	0	0	0	5
5242	3	2042	0	0	0	3	7
5243	3	2042	0	0	0	2	7
5244	4	2042	0	0	0	1	0
5245	1	2043	0	0	0	1	6
5246	3	2043	0	0	0	0	7
5247	4	2043	0	0	0	3	0
5248	0	2044	0	0	0	0	3
5249	0	2044	0	0	0	0	0
5250	3	2044	0	0	0	0	7
5251	3	2044	0	0	0	1	7
5252	3	2045	0	0	0	1	7
5253	3	2045	0	0	0	0	0
5254	2	2046	0	0	0	2	7
5255	3	2046	0	0	0	3	7
5256	3	2046	0	0	0	1	0
5257	4	2047	0	0	0	3	7
5258	2	2048	0	0	0	3	7
5259	3	2048	0	0	0	1	7
5260	3	2049	0	0	0	0	7
5261	4	2050	0	0	0	3	0
5262	4	2050	0	0	0	3	7
5263	4	2051	0	0	0	3	0
5264	2	2052	0	0	0	3	7
5265	2	2052	0	0	0	3	7
5266	3	2052	0	0	0	3	0
5267	3	2052	0	0	0	0	0
5268	2	2053	0	0	0	2	7
5269	0	2054	0	0	0	3	0
5270	3	2054	0	0	0	0	0
5271	3	2054	0	0	0	1	7
5272	3	2055	0	0	0	1	7
5273	3	2055	0	0	0	2	7
5274	2	2056	0	0	0	0	7
5275	3	2056	0	0	0	0	0
5276	3	2056	0	0	0	3	7
5277	4	2057	0	0	0	1	0
5278	4	2057	0	0	0	0	0
5279	2	2058	0	0	0	2	7
5280	2	2058	0	0	0	2	7
5281	3	2058	0	0	0	1	7
5282	3	2058	0	0	0	2	7
5283	4	2058	0	0	0	3	0
5284	4	2059	0	0	0	3	7
5285	4	2059	0	0	0	3	0
5286	2	2060	0	0	0	1	0
5287	3	2060	0	0	0	2	7
5288	4	2061	0	0	0	0	0
5289	4	2061	0	0	0	3	0
5290	2	2062	0	0	0	3	7
5291	3	2062	0	0	0	3	0
5292	3	2062	0	0	0	1	0
5293	0	2063	0	0	0	2	3
5294	1	2063	0	0	0	3	4
5295	1	2063	0	0	0	1	5
5296	1	2063	0	0	0	3	6
5297	3	2063	0	0	0	2	0
5298	3	2063	0	0	0	3	7
5299	3	2064	0	0	0	0	7
5300	3	2064	0	0	0	3	7
